Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1997-05-02,80.281197,81.671799,80.0625,81.4375,1448300.0,0.0,1.0,52.950188412556045,53.867372518653475,52.80594483139394,53.712838497506866,1448300.0
1997-05-01,80.218697,80.531197,79.3125,80.0,2149500.0,0.0,1.0,52.90896597318728,53.115078170031126,52.311275558968696,52.76472239202516,2149500.0
1997-04-30,79.25,80.6875,79.218697,80.093697,3372200.0,0.0,1.0,52.27005311959993,53.21816922508163,52.249406943286964,52.82652109444974,3372200.0
1997-04-29,78.593697,79.781197,78.296799,79.718697,3197400.0,0.0,1.0,51.83718254959927,52.62040889760589,51.64136079273992,52.57918645823712,3197400.0
1997-04-28,76.5,77.8125,76.375,77.281197,1666500.0,0.0,1.0,50.456265787374065,51.32193701411823,50.373820908636525,50.97151132285511,1666500.0
1997-04-25,77.0625,77.203102,76.421799,76.531197,1606200.0,0.0,1.0,50.82726774169299,50.920003060415034,50.40468761167683,50.476842050429866,1606200.0
1997-04-24,78.046799,78.281197,76.875,77.421799,2689900.0,0.0,1.0,51.47647103526484,51.631070352755415,50.703600423586686,51.06424664157714,2689900.0
1997-04-23,77.656197,78.031197,77.1875,77.8125,2047700.0,0.0,1.0,51.21884595906772,51.46618059528034,50.90971262043053,51.32193701411823,2047700.0
1997-04-22,76.109299,77.734299,76.0,77.734299,3215000.0,0.0,1.0,50.19857541483297,51.27035883842099,50.126486272423904,51.27035883842099,3215000.0
1997-04-21,76.75,76.906197,75.468697,76.0625,2809400.0,0.0,1.0,50.621155544849145,50.72417668664249,49.776060581160785,50.16770871179268,2809400.0
1997-04-18,76.8125,76.984299,76.25,76.5625,1702100.0,0.0,1.0,50.66237798421791,50.775689565995755,50.291376029898984,50.49748822674283,1702100.0
1997-04-17,76.5,77.0,76.0,76.1875,1386000.0,0.0,1.0,50.456265787374065,50.78604530232422,50.126486272423904,50.25015359053022,1386000.0
1997-04-16,75.375,76.609299,75.25,76.5,2273300.0,0.0,1.0,49.71426187873621,50.528354929783134,49.63181699999867,50.456265787374065,2273300.0
1997-04-15,75.25,75.640602,74.5,75.625,2760400.0,0.0,1.0,49.63181699999867,49.88944207619579,49.137147727573435,49.87915163621129,2760400.0
1997-04-14,73.734299,74.453102,73.3125,74.359299,3988500.0,0.0,1.0,48.63212271881973,49.10621572818917,48.35392137956681,49.044347112507424,3988500.0
1997-04-11,75.0625,75.3125,73.375,73.375,4221600.0,0.0,1.0,49.50814968189236,49.67303943936744,48.39514381893558,48.39514381893558,4221600.0
1997-04-10,76.093697,76.546799,75.6875,75.781197,1996500.0,0.0,1.0,50.18828497484848,50.48713249041437,49.92037407558006,49.98217277800463,1996500.0
1997-04-09,77.0,77.046799,75.843697,76.0625,2453200.0,0.0,1.0,50.78604530232422,50.81691200536452,50.023395217373405,50.16770871179268,2453200.0
1997-04-08,76.125,76.781197,75.843697,76.6875,1822700.0,0.0,1.0,50.208931151161444,50.64173180790495,50.023395217373405,50.57993310548037,1822700.0
1997-04-07,76.1875,76.625,76.140602,76.140602,2596200.0,0.0,1.0,50.25015359053022,50.538710666111605,50.21922159114595,50.21922159114595,2596200.0
1997-04-04,74.5,75.859299,74.156197,75.843697,3706700.0,0.0,1.0,49.137147727573435,50.0336856573579,48.91038935441662,50.023395217373405,3706700.0
1997-04-03,74.4375,75.125,74.1875,74.906197,2284200.0,0.0,1.0,49.09592528820467,49.54937212126113,48.93103553072959,49.40505862684186,2284200.0
1997-04-02,75.625,75.9375,74.4375,74.5,2672700.0,0.0,1.0,49.87915163621129,50.08526383305514,49.09592528820467,49.137147727573435,2672700.0
1997-04-01,75.25,76.1875,75.046799,75.859299,3210900.0,0.0,1.0,49.63181699999867,50.25015359053022,49.49779394556389,50.0336856573579,3210900.0
1997-03-31,76.906197,77.125,75.25,75.375,4270700.0,0.0,1.0,50.72417668664249,50.86849018106176,49.63181699999867,49.71426187873621,4270700.0
1997-03-27,79.375,79.375,76.156197,77.0,2898500.0,0.0,1.0,52.35249799833747,52.35249799833747,50.22950741421725,50.78604530232422,2898500.0
1997-03-26,79.0625,79.656197,78.6875,79.093697,1335300.0,0.0,1.0,52.14638580149362,52.53796401886835,51.899051165281,52.16696206454942,1335300.0
1997-03-25,79.343697,79.968697,78.531197,78.75,2125800.0,0.0,1.0,52.331851822024504,52.7440762157122,51.795960110230496,51.940273604649775,2125800.0
1997-03-24,78.5,79.578102,78.093697,79.531197,2145600.0,0.0,1.0,51.775383847174695,52.486455756428285,51.50740303464911,52.45551914013081,2145600.0
1997-03-21,78.6875,78.75,78.343697,78.4375,2810600.0,0.299,1.0,51.899051165281,51.940273604649775,51.67229279212419,51.73416140780592,2810600.0
1997-03-20,78.75,79.0,77.875,78.375,1808200.0,0.0,1.0,51.74303164180166,51.90729523431531,51.16810906800386,51.49663625303117,1808200.0
1997-03-19,78.843697,79.5,78.0625,78.781197,1510000.0,0.0,1.0,51.804595665112664,52.235822419342625,51.2913067623891,51.763529766984256,1510000.0
1997-03-18,80.0,80.109299,78.718697,79.046799,1352500.0,0.0,1.0,52.56434960436994,52.63616498996253,51.72246386885584,51.93804472177949,1352500.0
1997-03-17,79.25,80.031197,78.4375,79.906197,3013500.0,0.0,1.0,52.07155882682897,52.584847729552536,51.537702151159586,52.502715933295704,3013500.0
1997-03-14,79.640602,80.031197,79.25,79.6875,1642700.0,0.0,1.0,52.32820557788104,52.584847729552536,52.07155882682897,52.359020113727865,1642700.0
1997-03-13,80.25,80.468697,79.0625,79.281197,2514100.0,0.0,1.0,52.72861319688359,52.87230901645143,51.94836113244372,52.09205695201157,2514100.0
1997-03-12,81.3125,81.343697,80.296799,80.531197,1055600.0,0.0,1.0,53.42673346506663,53.44723159024923,52.75936268434777,52.91337491457985,1055600.0
1997-03-11,81.75,81.796799,81.25,81.25,624600.0,0.0,1.0,53.71419475196553,53.74494423942971,53.38566756693822,53.38566756693822,624600.0
1997-03-10,80.9375,81.6875,80.546799,81.6875,1074900.0,0.0,1.0,53.180338076296145,53.67312885383711,52.92362627686143,53.67312885383711,1074900.0
1997-03-07,80.4375,81.156197,80.25,80.843697,1859300.0,0.0,1.0,52.85181089126883,53.324033895863984,52.72861319688359,53.11870440522191,1859300.0
1997-03-06,80.625,80.906197,79.875,80.125,1528500.0,0.0,1.0,52.975008585654074,53.15977030335033,52.482217808113106,52.64648140062676,1528500.0
1997-03-05,79.718697,80.593697,79.453102,80.593697,1254800.0,0.0,1.0,52.379518238910464,52.954440812708256,52.2050078834958,52.954440812708256,1254800.0
1997-03-04,79.906197,80.125,79.093697,79.25,1478700.0,0.0,1.0,52.502715933295704,52.64648140062676,51.96885925762632,52.07155882682897,1478700.0
1997-03-03,78.75,79.75,78.6875,79.6875,1210400.0,0.0,1.0,51.74303164180166,52.40008601185628,51.70196574367324,52.359020113727865,1210400.0
1997-02-28,79.25,79.875,79.0625,79.156197,2961200.0,0.0,1.0,52.07155882682897,52.482217808113106,51.94836113244372,52.009925155754736,2961200.0
1997-02-27,80.8125,80.8125,79.375,79.390602,1813100.0,0.0,1.0,53.09820628003932,53.09820628003932,52.153690623085794,52.16394198536739,1813100.0
1997-02-26,81.3125,81.4375,79.625,80.593697,1597800.0,0.0,1.0,53.42673346506663,53.50886526132346,52.31795421559945,52.954440812708256,1597800.0
1997-02-25,81.406197,81.531197,80.875,81.390602,1653900.0,0.0,1.0,53.48829748837764,53.57042928463447,53.13927217816773,53.478050725476635,1653900.0
1997-02-24,79.968697,81.375,79.968697,81.328102,787300.0,0.0,1.0,52.54378183142412,53.46779936319504,52.54378183142412,53.436984827348226,787300.0
1997-02-21,80.406197,80.765602,80.140602,80.375,1844400.0,0.0,1.0,52.831243118323016,53.0673917441925,52.656732762908355,52.81074499314042,1844400.0
1997-02-20,81.031197,81.359299,80.156197,80.343697,1193900.0,0.0,1.0,53.24190209960716,53.45748295253081,52.66697952580936,52.7901772201946,1193900.0
1997-02-19,81.656197,82.0,81.156197,81.328102,648100.0,0.0,1.0,53.652561080891296,53.878458344479185,53.324033895863984,53.436984827348226,648100.0
1997-02-18,81.343697,81.9375,80.75,81.875,833100.0,0.0,1.0,53.44723159024923,53.83739244635077,53.057140381910905,53.79632654822235,833100.0
1997-02-14,81.1875,81.468697,80.906197,81.1875,1112900.0,0.0,1.0,53.3446016688098,53.529363386506056,53.15977030335033,53.3446016688098,1112900.0
1997-02-13,80.8125,81.5625,80.6875,81.375,1104800.0,0.0,1.0,53.09820628003932,53.59099705758029,53.01607448378249,53.46779936319504,1104800.0
1997-02-12,79.375,80.640602,79.265602,80.5,2675400.0,0.0,1.0,52.153690623085794,52.98525994793567,52.08181018911056,52.89287678939725,2675400.0
1997-02-11,78.781197,79.375,78.125,79.375,1664300.0,0.0,1.0,51.763529766984256,52.153690623085794,51.332372660517514,52.153690623085794,1664300.0
1997-02-10,79.25,79.531197,78.421799,78.468697,1670000.0,0.0,1.0,52.07155882682897,52.256320544525224,51.527385740495355,51.558200276342184,1670000.0
1997-02-07,78.8125,79.25,77.781197,79.218697,2321000.0,0.0,1.0,51.784097539930066,52.07155882682897,51.10647539692963,52.05099105388315,2321000.0
1997-02-06,77.781197,78.203102,77.406197,78.156197,2483100.0,0.0,1.0,51.10647539692963,51.38368992092752,50.860080008159144,51.35287078570011,2483100.0
1997-02-05,79.234299,79.468697,77.125,77.640602,2255400.0,0.0,1.0,52.06124241616474,52.21525464639681,50.67531829046289,51.014096837771795,2255400.0
1997-02-04,78.75,79.203102,78.4375,79.125,654100.0,0.0,1.0,51.74303164180166,52.04074429098215,51.537702151159586,51.98942703057214,654100.0
1997-02-03,78.718697,78.890602,78.359299,78.640602,755000.0,0.0,1.0,51.72246386885584,51.835414800340075,51.48631984236694,51.67115120782642,755000.0
1997-01-31,78.9375,79.406197,78.375,78.406197,3208100.0,0.0,1.0,51.8662293361869,52.17418874826839,51.49663625303117,51.51713437821377,3208100.0
1997-01-30,77.875,78.531197,77.406197,78.5,2126300.0,0.0,1.0,51.16810906800386,51.5992661744706,50.860080008159144,51.578768049288,2126300.0
1997-01-29,76.875,77.5,76.593697,77.5,1122700.0,0.0,1.0,50.511054697949234,50.92171367923338,50.32622333248976,50.92171367923338,1122700.0
1997-01-28,77.625,77.843697,76.0,76.75,4376000.0,0.0,1.0,51.0038454754902,51.14754129505804,49.93613212415144,50.42892290169241,4376000.0
1997-01-27,76.875,77.234299,76.375,76.531197,2108500.0,0.0,1.0,50.511054697949234,50.74713367605548,50.18252751292192,50.28515743436135,2108500.0
1997-01-24,77.875,77.906197,76.75,76.75,2176000.0,0.0,1.0,51.16810906800386,51.188607193186456,50.42892290169241,50.42892290169241,2176000.0
1997-01-23,79.0625,79.6875,76.906197,77.75,2601100.0,0.0,1.0,51.94836113244372,52.359020113727865,50.53155282313183,51.08597727174703,2601100.0
1997-01-22,78.3125,78.843697,77.875,78.843697,1201600.0,0.0,1.0,51.455570354902754,51.804595665112664,51.16810906800386,51.804595665112664,1201600.0
1997-01-21,77.375,78.546799,77.109299,78.281197,2785800.0,0.0,1.0,50.839581882976546,51.60951753675218,50.66500187979866,51.435002581956944,2785800.0
1997-01-20,77.75,78.093697,77.468697,77.656197,1889900.0,0.0,1.0,51.08597727174703,51.3118048875717,50.90114590628756,51.0243436006728,1889900.0
1997-01-17,77.203102,77.75,77.109299,77.5625,1604000.0,0.0,1.0,50.7266355508729,51.08597727174703,50.66500187979866,50.962779577361786,1604000.0
1997-01-16,77.031197,77.296799,76.5,77.093697,1308400.0,0.0,1.0,50.613684619388664,50.7881995741839,50.264659309178754,50.65475051751707,1308400.0
1997-01-15,76.718697,77.203102,76.375,76.781197,1583900.0,0.0,1.0,50.40835512874659,50.7266355508729,50.18252751292192,50.44942102687501,1583900.0
1997-01-14,76.6875,77.390602,76.5,76.968697,2111200.0,0.0,1.0,50.387857003563994,50.84983324525814,50.264659309178754,50.57261872126025,2111200.0
1997-01-13,76.5,76.5,75.640602,76.015602,1364600.0,0.0,1.0,50.264659309178754,50.264659309178754,49.69998809766255,49.946383486433035,1364600.0
1997-01-10,74.25,76.25,74.25,76.125,2369500.0,0.0,1.0,48.78628697655584,50.1003957166651,48.78628697655584,50.018263920408266,2369500.0
1997-01-09,75.0625,75.875,74.9375,75.3125,1415700.0,0.0,1.0,49.32014365222523,49.85400032789461,49.2380118559684,49.48440724473888,1415700.0
1997-01-08,75.75,75.781197,74.6875,74.6875,1802200.0,0.0,1.0,49.771868531637786,49.79236665682038,49.073748263454746,49.073748263454746,1802200.0
1997-01-07,74.4375,75.468697,74.125,75.343697,939000.0,0.0,1.0,48.90948467094109,49.58703716617831,48.70415518029902,49.50490536992148,939000.0
1997-01-06,75.093697,75.4375,74.3125,74.4375,1374100.0,0.0,1.0,49.340641777407825,49.566539040995714,48.82735287468426,48.90948467094109,1374100.0
1997-01-03,74.375,75.125,74.078102,75.093697,2123200.0,0.0,1.0,48.868418772812674,49.36120955035364,48.673340644452196,49.340641777407825,2123200.0
1997-01-02,74.375,74.375,72.75,74.031197,2031900.0,0.0,1.0,48.868418772812674,48.868418772812674,47.80070542147391,48.642521509224785,2031900.0
1996-12-31,75.281197,75.375,73.843697,73.843697,1378100.0,0.0,1.0,49.463839471793065,49.5254731428673,48.519323814839545,48.519323814839545,1378100.0
1996-12-30,76.125,76.125,75.156197,75.218697,694100.0,0.0,1.0,50.018263920408266,50.018263920408266,49.38170767553624,49.42277357366466,694100.0
1996-12-27,75.781197,76.031197,75.5,75.875,410400.0,0.0,1.0,49.79236665682038,49.95663024933404,49.60760493912413,49.85400032789461,410400.0
1996-12-26,75.4375,75.828102,75.375,75.781197,1384300.0,0.0,1.0,49.566539040995714,49.82318579204779,49.5254731428673,49.79236665682038,1384300.0
1996-12-24,74.843697,75.203102,74.796799,75.203102,633000.0,0.0,1.0,49.17637818489417,49.41252681076365,49.14556364904734,49.41252681076365,633000.0
1996-12-23,75.093697,75.203102,74.328102,74.656197,1263700.0,0.0,1.0,49.340641777407825,49.41252681076365,48.83760423696585,49.05318049050893,1263700.0
1996-12-20,75.125,75.718697,74.75,74.843697,1543200.0,0.367,1.0,49.36120955035364,49.75130075869197,49.11481416158316,49.17637818489417,1543200.0
1996-12-19,74.1875,75.125,73.890602,75.046799,2269300.0,0.0,1.0,48.50736267730421,49.120345356461385,48.313236457062715,49.06921377406909,2269300.0
1996-12-18,73.375,73.765602,73.265602,73.531197,1666800.0,0.0,1.0,47.976111022034665,48.23150543317509,47.9045813376246,48.078240147940065,1666800.0
1996-12-17,72.156197,73.281197,71.875,72.953102,2023200.0,0.0,1.0,47.17919888517621,47.91477810016482,46.995338735383186,47.70025377790554,2023200.0
1996-12-16,73.5,73.6875,72.0625,72.375,1831100.0,0.0,1.0,48.057842045922285,48.18043858175372,47.11793527121462,47.32226283093368,1831100.0
1996-12-13,73.0625,73.578102,72.406197,73.3125,1678300.0,0.0,1.0,47.771783462315604,48.10890889734365,47.34266093295146,47.93524551009085,1678300.0
1996-12-12,74.781197,74.875,72.9375,73.125,2540200.0,0.0,1.0,48.895550386816296,48.95688330868614,47.69005243842798,47.81264897425942,2540200.0
1996-12-11,73.625,74.625,73.3125,74.359299,1847900.0,0.0,1.0,48.139573069809906,48.79342126091089,47.93524551009085,48.61969314268716,1847900.0
1996-12-10,75.5625,75.671799,74.968697,75.046799,1331600.0,0.0,1.0,49.40640394006806,49.47786889350721,49.01814692264773,49.06921377406909,1331600.0
1996-12-09,74.6875,75.421799,74.578102,75.406197,1864600.0,0.0,1.0,48.8342867728547,49.31440684573196,48.76275708844464,49.30420550625441,1864600.0
1996-12-06,73.25,74.75,72.656197,74.3125,3401800.0,0.0,1.0,47.89437999814704,48.87515228479852,47.50612298072671,48.589093701191835,3401800.0
1996-12-05,74.843697,75.140602,74.531197,74.75,1697700.0,0.0,1.0,48.93641589876011,49.13054669593894,48.73208833904105,48.87515228479852,1697700.0
1996-12-04,74.875,75.0625,74.093697,74.953102,2365100.0,0.0,1.0,48.95688330868614,49.07947984451757,48.44602975543437,49.007950160107505,2365100.0
1996-12-03,76.0625,76.578102,74.75,74.75,1777800.0,0.0,1.0,49.733328035618555,50.070453470646605,48.87515228479852,48.87515228479852,1777800.0
1996-12-02,75.921799,76.125,75.390602,76.046799,1350600.0,0.0,1.0,49.64133094128245,49.77419354756237,49.29400874371419,49.723061965170075,1350600.0
1996-11-29,76.0,76.218697,75.859299,76.015602,1073400.0,0.0,1.0,49.69246252367474,49.83545716152396,49.60046542933864,49.7026638631523,1073400.0
1996-11-27,76.0625,76.1875,75.640602,75.734299,872000.0,0.0,1.0,49.733328035618555,49.815059059506176,49.457470791489435,49.51873440545101,872000.0
1996-11-26,76.281197,76.6875,75.468697,75.875,2861800.0,0.0,1.0,49.87632267346777,50.14198315505667,49.34507101819822,49.61073149978712,2861800.0
1996-11-25,75.25,76.156197,75.078102,76.125,2058800.0,0.0,1.0,49.202076380349006,49.79459164958015,49.08968118399513,49.77419354756237,2058800.0
1996-11-22,74.703102,75.25,74.703102,75.171799,965100.0,0.0,1.0,48.844488112332265,49.202076380349006,48.844488112332265,49.15094479795671,965100.0
1996-11-21,74.796799,74.843697,74.375,74.593697,653000.0,0.0,1.0,48.90575172629384,48.93641589876011,48.62995921313564,48.77295385098486,653000.0
1996-11-20,74.5625,75.015602,74.3125,74.703102,730000.0,0.0,1.0,48.75255574896708,49.04881567205132,48.589093701191835,48.844488112332265,730000.0
1996-11-19,74.140602,74.593697,74.031197,74.578102,1029300.0,0.0,1.0,48.476698504837955,48.77295385098486,48.40516424349056,48.76275708844464,1029300.0
1996-11-18,74.171799,74.25,73.734299,74.046799,1518200.0,0.0,1.0,48.49709660685573,48.54822818924802,48.21103802324905,48.41536558296811,1518200.0
1996-11-15,74.125,74.5,73.718697,74.031197,2250900.0,0.0,1.0,48.4664971653604,48.71169023702327,48.2008366837715,48.40516424349056,2250900.0
1996-11-14,73.1875,73.9375,73.156197,73.9375,558800.0,0.0,1.0,47.853514486203224,48.34390062952897,47.8330470762772,48.34390062952897,558800.0
1996-11-13,73.203102,73.5625,73.015602,73.453102,481900.0,0.0,1.0,47.863715825680785,48.0987075578661,47.74111928984935,48.02717787345603,481900.0
1996-11-12,73.546799,73.593697,73.015602,73.125,719900.0,0.0,1.0,48.08844148741761,48.11910565988388,47.74111928984935,47.81264897425942,719900.0
1996-11-11,73.25,73.515602,73.218697,73.343697,655900.0,0.0,1.0,47.89437999814704,48.06804338539985,47.87391258822101,47.95564361210863,655900.0
1996-11-08,73.031197,73.4375,72.75,73.421799,1355700.0,0.0,1.0,47.751316052389576,48.01697653397847,47.56745590259655,48.00671046352999,1355700.0
1996-11-07,72.625,73.296799,72.531197,73.015602,1446300.0,0.0,1.0,47.48572487870892,47.92497943964237,47.42439195683908,47.74111928984935,1446300.0
1996-11-06,71.593697,72.875,71.531197,72.843697,1665000.0,0.0,1.0,46.81140927768191,47.64918692648417,46.7705437657381,47.62871951655814,1665000.0
1996-11-05,71.296799,71.796799,71.281197,71.468697,764000.0,0.0,1.0,46.6172830574404,46.94420715299089,46.607081717962856,46.72967825379429,764000.0
1996-11-04,70.6875,71.0625,70.531197,71.0625,1608400.0,0.0,1.0,46.21889400845077,46.464087080113636,46.11669557463711,46.464087080113636,1608400.0
1996-11-01,70.984299,71.156197,70.265602,70.593697,821300.0,0.0,1.0,46.41295549772134,46.52535069407523,45.94303676432165,46.15756108658093,821300.0
1996-10-31,70.265602,70.875,70.1875,70.843697,726300.0,0.0,1.0,45.94303676432165,46.3414905442822,45.89196991290028,46.321023134356174,726300.0
1996-10-30,70.625,70.625,70.093697,70.171799,495400.0,0.0,1.0,46.178028496506954,46.178028496506954,45.83063699103044,45.8817038424518,495400.0
1996-10-29,70.0625,70.578102,69.703102,70.406197,815900.0,0.0,1.0,45.81023888901265,46.1473643240407,45.575247156827345,46.03496455074949,815900.0
1996-10-28,70.375,70.734299,69.8125,69.843697,975400.0,0.0,1.0,46.01456644873171,46.2494934499461,45.64677684123741,45.66717494325519,975400.0
1996-10-25,70.234299,70.5625,70.125,70.3125,568300.0,0.0,1.0,45.922569354395606,46.13716298456315,45.851104400956466,45.9737009367879,568300.0
